Dates,volat,price
3/31/2011,16.9231,33.17
4/1/2011,16.546,33.61
4/4/2011,16.5976,33.83
4/5/2011,16.6902,33.735
4/6/2011,16.7014,33.815
4/7/2011,17.1257,33.72
4/8/2011,17.0734,33.635
4/11/2011,17.3161,33.7
4/12/2011,17.741,33.45
4/13/2011,17.7374,33.64
4/14/2011,17.363,34.155
4/15/2011,17.42,34.005
4/18/2011,17.8549,33.655
4/19/2011,17.7174,33.5449
4/20/2011,17.3248,33.925
4/21/2011,17.2549,33.94
4/22/2011,17.2549,33.94
4/25/2011,17.2906,33.87
4/26/2011,16.9076,33.465
4/27/2011,16.8892,33.5
4/28/2011,16.7179,33.705
4/29/2011,16.4673,33.73
5/2/2011,16.5393,33.86
5/3/2011,16.8269,33.94
5/4/2011,17.0191,33.73
5/5/2011,17.2476,33.35
5/6/2011,17.3803,33.45
5/9/2011,17.2543,33.475
5/10/2011,17.0027,33.67
5/11/2011,17.1517,33.66
5/12/2011,16.8141,34.155
5/13/2011,17.019000000000002,34.09
5/16/2011,17.1151,33.915
5/17/2011,17.2765,33.995
5/18/2011,16.8752,34.15
5/19/2011,16.7089,34.23
5/20/2011,16.6277,34.15
5/23/2011,17.3664,33.745
5/24/2011,17.1249,33.735
5/25/2011,17.2338,33.455
5/26/2011,17.1689,33.35
5/27/2011,16.6972,33.255
5/30/2011,16.6972,33.255
5/31/2011,16.4697,33.405
6/1/2011,16.5095,33.38
6/2/2011,16.9416,33.02
6/3/2011,16.9744,32.765
6/6/2011,17.1404,32.71
6/7/2011,17.0362,32.6
6/8/2011,16.7636,32.7
6/9/2011,16.3542,32.945
6/10/2011,16.6703,32.695
6/13/2011,16.8205,32.56
6/14/2011,16.5619,32.805
6/15/2011,17.0758,32.485
6/16/2011,17.4521,32.745
6/17/2011,17.7348,32.81
6/20/2011,17.7481,32.915
6/21/2011,17.2774,33.13
6/22/2011,16.8465,33.2
6/23/2011,17.9311,32.49
6/24/2011,17.7835,32.465
6/27/2011,17.6485,32.605
6/28/2011,17.5216,33.015
6/29/2011,17.086,33.355
6/30/2011,16.7826,33.645
7/1/2011,16.2296,34.045
7/4/2011,16.2296,34.045
7/5/2011,16.273,34.15
7/6/2011,16.2153,34.265
7/7/2011,15.9126,34.375
7/8/2011,16.098,34.34
7/11/2011,16.6572,34.05
7/12/2011,16.5576,33.925
7/13/2011,16.8674,34.03
7/14/2011,17.3197,33.835
7/15/2011,17.1443,33.765
7/18/2011,17.4806,33.56
7/19/2011,17.0802,34.66
7/20/2011,16.8939,34.435
7/21/2011,16.6094,34.67
7/22/2011,16.5472,34.865
7/25/2011,16.5415,34.63
7/26/2011,16.5871,34.595
7/27/2011,16.9256,34.345
7/28/2011,16.8482,34.405
7/29/2011,17.3294,34.005
8/1/2011,17.3731,33.865
8/2/2011,17.2662,33.535
8/3/2011,17.1273,34.2
8/4/2011,18.5752,32.91
8/5/2011,19.8058,33.385
8/8/2011,21.8851,32.56
8/9/2011,21.3107,33.34
8/10/2011,21.6617,31.98
8/11/2011,20.7389,33.235
8/12/2011,19.9759,33.57
8/15/2011,19.1839,34.1
8/16/2011,19.2081,34.085
8/17/2011,19.1467,34.64
8/18/2011,21.0413,33.88
8/19/2011,21.0154,33.55
8/22/2011,20.862,33.635
8/23/2011,20.6409,34.53
8/24/2011,20.2067,34.84
8/25/2011,21.2648,33.985
8/26/2011,20.4489,34.25
8/29/2011,19.6061,34.865
8/30/2011,19.8983,34.93
8/31/2011,19.8294,35.225
9/1/2011,19.9468,35.225
9/2/2011,20.706999999999997,34.87
9/5/2011,20.706999999999997,34.87
9/6/2011,21.2631,34.715
9/7/2011,20.3645,35.4
9/8/2011,20.4375,35.585
9/9/2011,22.0369,34.685
9/12/2011,22.3077,34.69
9/13/2011,22.0302,34.55
9/14/2011,21.6266,34.885
9/15/2011,20.8887,35.51
9/16/2011,20.8134,35.615
9/19/2011,20.9112,35.245
9/20/2011,20.3383,35.325
9/21/2011,20.8473,34.64
9/22/2011,22.4705,33.91
9/23/2011,23.239,33.71
9/26/2011,22.4107,34.38
9/27/2011,21.5721,34.785
9/28/2011,22.4034,34.03
9/29/2011,23.3821,34.525
9/30/2011,23.5412,33.78
10/3/2011,25.0756,32.71
10/4/2011,26.0695,32.615
10/5/2011,24.5455,32.765
10/6/2011,23.5838,32.695
10/7/2011,23.0797,32.95
10/10/2011,22.3555,33.45
10/11/2011,22.3343,33.4
10/12/2011,20.9321,33.74
10/13/2011,21.1136,33.7
10/14/2011,20.5975,33.925
10/17/2011,21.0382,33.5
10/18/2011,21.0751,33.37
10/19/2011,21.0064,33.515
10/20/2011,21.3691,33.56
10/21/2011,20.6852,34.095
10/24/2011,20.0408,33.935
10/25/2011,20.1741,33.475
10/26/2011,20.1773,33.735
10/27/2011,18.6729,34.285
10/28/2011,18.2975,34.465
10/31/2011,18.3041,34.16
11/1/2011,19.9282,33.52
11/2/2011,19.5215,33.885
11/3/2011,19.0987,34.325
11/4/2011,19.1827,33.89
11/7/2011,18.9576,34.105
11/8/2011,18.639,34.325
11/9/2011,20.1182,33.515
11/10/2011,20.1215,33.695
11/11/2011,19.5694,34.06
11/14/2011,20.0154,33.895
11/15/2011,19.579,34.0
11/16/2011,19.9999,33.505
11/17/2011,21.3035,33.31
11/18/2011,20.8201,33.695
11/21/2011,21.6258,32.975
11/22/2011,21.404,32.985
11/23/2011,22.0278,32.435
11/24/2011,22.0278,32.435
11/25/2011,22.1801,32.37
11/28/2011,21.3052,32.585
11/29/2011,20.8571,33.095
11/30/2011,20.2202,33.615
12/1/2011,19.9132,33.415
12/2/2011,19.4191,33.19
12/5/2011,19.1308,33.155
12/6/2011,18.6421,33.34
12/7/2011,18.9438,33.39
12/8/2011,19.2375,33.365
12/9/2011,18.6005,33.785
12/12/2011,18.9659,33.445
12/13/2011,18.7302,33.24
12/14/2011,19.2439,33.13
12/15/2011,18.7772,33.445
12/16/2011,18.6652,33.72
12/19/2011,18.4666,33.685
12/20/2011,17.8592,34.2
12/21/2011,17.6591,34.785
12/22/2011,17.5044,34.595
12/23/2011,17.102999999999998,34.97
12/26/2011,17.102999999999998,34.97
12/27/2011,17.3287,34.94
12/28/2011,17.633,34.755
12/29/2011,17.4849,35.08
12/30/2011,17.6083,34.985
1/2/2012,17.6083,34.985
1/3/2012,17.1465,35.07
1/4/2012,17.2338,34.85
1/5/2012,17.0057,34.685
1/6/2012,16.9398,34.465
1/9/2012,16.6145,34.465
1/10/2012,16.3259,34.67
1/11/2012,16.6515,34.03
1/12/2012,16.9181,33.785
1/13/2012,17.2713,33.495
1/16/2012,17.2713,33.495
1/17/2012,16.9169,33.675
1/18/2012,16.9586,33.795
1/19/2012,16.8611,33.725
1/20/2012,16.1679,34.045
1/23/2012,15.8429,34.265
1/24/2012,15.8021,33.95
1/25/2012,15.7256,34.215
1/26/2012,15.8442,34.005
1/27/2012,16.0782,33.72
1/30/2012,16.3301,33.73
1/31/2012,16.1783,33.765
2/1/2012,15.909,33.925
2/2/2012,15.8993,33.915
2/3/2012,15.5191,34.04
2/6/2012,15.5297,34.015
2/7/2012,15.1981,34.275
2/8/2012,15.3402,34.165
2/9/2012,15.4916,33.985
2/10/2012,16.2166,33.97
2/13/2012,15.7843,34.22
2/14/2012,16.0697,34.45
2/15/2012,16.218,34.2
2/16/2012,16.0106,34.43
2/17/2012,15.8717,34.525
2/20/2012,15.8717,34.525
2/21/2012,15.7768,34.41
2/22/2012,15.6365,34.625
2/23/2012,15.4782,34.59
2/24/2012,15.4851,34.5
2/27/2012,15.4078,34.415
2/28/2012,15.5335,34.425
2/29/2012,15.3347,34.93
3/1/2012,15.5173,34.8
3/2/2012,15.6688,34.59
3/5/2012,15.6753,34.615
3/6/2012,16.2424,34.38
3/7/2012,15.8221,34.395
3/8/2012,15.5116,34.635
3/9/2012,15.4198,34.755
3/12/2012,15.2002,35.075
3/13/2012,14.8254,35.125
3/14/2012,14.7947,35.11
3/15/2012,14.8738,35.165
3/16/2012,14.195,35.08
3/19/2012,13.8345,35.2
3/20/2012,13.7705,35.295
3/21/2012,13.6775,35.56
3/22/2012,13.8984,35.71
3/23/2012,14.0574,35.745
3/26/2012,13.9619,35.95
3/27/2012,14.1113,35.935
3/28/2012,14.357999999999999,36.33
3/29/2012,14.2799,36.905
3/30/2012,14.0865,37.005
4/2/2012,14.3327,37.07
4/3/2012,14.3864,36.88
4/4/2012,14.4814,36.73
4/5/2012,14.6014,36.735
4/6/2012,14.6014,36.735
4/9/2012,14.7355,36.435
4/10/2012,15.357999999999999,36.01
4/11/2012,15.3019,36.06
4/12/2012,15.1141,36.11
4/13/2012,15.1585,35.97
4/16/2012,15.1356,36.22
4/17/2012,14.8862,36.975
4/18/2012,14.8701,37.085
4/19/2012,15.1089,36.91
4/20/2012,14.7482,37.065
4/23/2012,15.0345,36.845
4/24/2012,14.9182,37.06
4/25/2012,14.5795,37.465
4/26/2012,14.5572,37.855
4/27/2012,14.7608,38.315
4/30/2012,15.1821,38.16
5/1/2012,14.7236,38.465
5/2/2012,14.7569,38.58
5/3/2012,14.7663,38.72
5/4/2012,15.1844,38.5
5/7/2012,15.2976,38.64
5/8/2012,15.6594,38.57
5/9/2012,15.7814,38.39
5/10/2012,15.5441,38.705
5/11/2012,15.6047,38.735
5/14/2012,15.9414,38.435
5/15/2012,16.1962,38.285
5/16/2012,16.5992,38.165
5/17/2012,17.1596,37.56
5/18/2012,17.5853,37.025
5/21/2012,16.6201,37.255
5/22/2012,16.5718,37.095
5/23/2012,17.023,37.275
5/24/2012,17.0779,37.78
5/25/2012,16.921,37.615
5/28/2012,16.921,37.615
5/29/2012,16.7186,37.73
5/30/2012,16.8101,37.53
5/31/2012,17.0867,37.365
6/1/2012,17.9474,36.545
6/4/2012,17.7701,36.82
6/5/2012,17.576,36.62
6/6/2012,16.9433,37.305
6/7/2012,16.5491,37.14
6/8/2012,16.1779,37.62
6/11/2012,16.3945,37.33
6/12/2012,16.8671,37.6
6/13/2012,17.0675,37.345
6/14/2012,17.105,37.87
6/15/2012,16.4719,38.045
6/18/2012,16.4139,37.99
6/19/2012,16.2223,37.87
6/20/2012,16.1727,37.78
6/21/2012,16.4747,37.335
6/22/2012,16.4243,37.47
6/25/2012,16.6976,37.385
6/26/2012,16.4701,37.54
6/27/2012,16.2259,38.17
6/28/2012,16.464000000000002,38.285
6/29/2012,15.6096,39.095
7/2/2012,15.5261,39.46
7/3/2012,15.2459,39.58
7/4/2012,15.2459,39.58
7/5/2012,15.5106,39.225
7/6/2012,15.6225,39.075
7/9/2012,15.6132,38.99
7/10/2012,15.7779,38.99
7/11/2012,16.0514,38.73
7/12/2012,16.1198,38.32
7/13/2012,15.8341,38.64
7/16/2012,15.8842,38.24
7/17/2012,15.3992,38.845
7/18/2012,15.5639,38.72
7/19/2012,15.5035,38.775
7/20/2012,15.6295,38.515
7/23/2012,16.0315,38.44
7/24/2012,16.3564,38.33
7/25/2012,16.3537,38.51
7/26/2012,16.086,39.425
7/27/2012,15.7785,40.005
7/30/2012,15.8846,40.56
7/31/2012,16.049,40.4
8/1/2012,16.0682,40.505
8/2/2012,16.3372,39.875
8/3/2012,16.0019,40.415
8/6/2012,15.8564,40.32
8/7/2012,16.0667,39.885
8/8/2012,16.0857,39.78
8/9/2012,15.9295,39.62
8/10/2012,15.7661,39.395
8/13/2012,16.1048,39.3
8/14/2012,16.0129,39.38
8/15/2012,16.1891,39.35
8/16/2012,16.5796,39.55
8/17/2012,16.423,39.53
8/20/2012,16.4133,39.47
8/21/2012,16.5003,39.26
8/22/2012,16.642,38.77
8/23/2012,17.311,38.11
8/24/2012,17.0396,38.47
8/27/2012,17.1319,38.17
8/28/2012,17.3893,38.0
8/29/2012,17.8326,37.46
8/30/2012,18.5132,37.14
8/31/2012,18.2749,37.4
9/3/2012,18.2749,37.4
9/4/2012,18.4743,37.28
9/5/2012,18.3848,37.51
9/6/2012,17.8713,38.15
9/7/2012,17.9577,37.9
9/10/2012,17.5278,37.66
9/11/2012,17.3094,37.77
9/12/2012,17.3828,37.55
9/13/2012,16.9728,38.35
9/14/2012,17.2655,38.12
9/17/2012,17.2183,38.35
9/18/2012,17.2567,38.62
9/19/2012,17.6176,38.52
9/20/2012,17.6525,38.64
9/21/2012,17.6577,38.03
9/24/2012,17.5094,38.12
9/25/2012,17.8597,37.68
9/26/2012,18.4034,37.76
9/27/2012,18.326,38.31
9/28/2012,18.9026,37.93
10/1/2012,18.7833,38.38
10/2/2012,18.8039,38.34
10/3/2012,18.6983,38.24
10/4/2012,18.5025,38.33
10/5/2012,18.4242,38.58
10/8/2012,18.4261,38.58
10/9/2012,18.5917,38.56
10/10/2012,18.7373,38.09
10/11/2012,18.4078,38.11
10/12/2012,18.3564,38.23
10/15/2012,18.1662,38.13
10/16/2012,17.8395,37.9
10/17/2012,17.6413,37.74
10/18/2012,17.7451,37.84
10/19/2012,17.9105,37.4
10/22/2012,17.9791,37.23
10/23/2012,18.35,36.61
10/24/2012,18.1271,36.88
10/25/2012,18.3511,37.09
10/26/2012,18.3039,37.04
10/29/2012,18.3039,37.04
10/30/2012,18.3039,37.04
10/31/2012,18.6329,37.18
11/1/2012,18.2506,37.33
11/2/2012,18.4543,37.08
11/5/2012,18.5523,36.77
11/6/2012,18.3278,37.42
11/7/2012,18.8119,36.72
11/8/2012,18.6274,36.36
11/9/2012,18.3836,36.29
11/12/2012,18.3402,36.08
11/13/2012,18.2488,36.16
11/14/2012,18.0864,36.01
11/15/2012,18.0991,36.43
11/16/2012,17.7362,36.56
11/19/2012,16.9891,37.24
11/20/2012,16.8904,37.25
11/21/2012,16.6246,37.39
11/22/2012,16.6246,37.39
11/23/2012,16.4298,37.93
11/26/2012,16.4219,37.36
11/27/2012,16.4173,37.42
11/28/2012,16.5023,37.56
11/29/2012,16.1898,37.97
11/30/2012,16.3422,37.92
12/3/2012,16.5424,37.38
12/4/2012,16.8651,37.15
12/5/2012,16.7926,37.31
12/6/2012,16.7577,37.38
12/7/2012,16.7155,37.71
12/10/2012,16.8153,37.64
12/11/2012,16.6602,37.86
12/12/2012,16.7107,37.64
12/13/2012,16.9691,37.6
12/14/2012,16.9657,37.66
12/17/2012,16.9948,37.5
12/18/2012,16.6655,37.28
12/19/2012,17.0033,36.78
12/20/2012,16.9933,37.05
12/21/2012,17.1519,36.89
12/24/2012,17.3652,36.73
12/25/2012,17.3652,36.73
12/26/2012,17.627,36.42
12/27/2012,17.7896,36.42
12/28/2012,17.9071,35.97
12/31/2012,18.0336,36.25
1/1/2013,18.0336,36.25
1/2/2013,17.0306,37.6
1/3/2013,16.6457,37.6
1/4/2013,16.343,37.66
1/7/2013,16.5275,37.3
1/8/2013,16.4882,37.04
1/9/2013,16.289,37.03
1/10/2013,16.2568,36.96
1/11/2013,16.3795,36.91
1/14/2013,16.2933,36.99
1/15/2013,16.1591,37.32
1/16/2013,16.0726,37.32
1/17/2013,15.6904,37.51
1/18/2013,15.4924,37.7
1/21/2013,15.4924,37.7
1/22/2013,15.1552,37.13
1/23/2013,14.8087,37.13
1/24/2013,14.895,37.11
1/25/2013,14.7909,37.05
1/28/2013,14.8091,37.01
1/29/2013,14.7749,37.42
1/30/2013,14.8659,37.5
1/31/2013,14.9769,37.24
2/1/2013,14.8619,37.54
2/4/2013,15.1663,37.35
2/5/2013,15.1488,38.14
2/6/2013,15.2623,38.31
2/7/2013,15.2643,38.91
2/8/2013,15.293,38.77
2/11/2013,15.3207,38.61
2/12/2013,15.2709,37.56
2/13/2013,15.5238,37.21
2/14/2013,15.5186,36.84
2/15/2013,15.6128,37.42
2/18/2013,15.6128,37.42
2/19/2013,15.4238,37.67
2/20/2013,15.4087,37.73
2/21/2013,15.6944,37.71
2/22/2013,15.5582,38.52
2/25/2013,15.9336,37.72
2/26/2013,16.3562,38.11
2/27/2013,15.9477,38.45
2/28/2013,15.7402,38.72
3/1/2013,15.8685,38.7
3/4/2013,15.8194,38.82
3/5/2013,15.6946,38.68
3/6/2013,15.5203,39.02
3/7/2013,15.4473,39.12
3/8/2013,15.2387,39.22
3/11/2013,15.1532,39.31
3/12/2013,15.075,38.96
3/13/2013,15.4788,38.59
3/14/2013,15.3704,39.02
3/15/2013,15.5016,38.83
3/18/2013,15.5069,38.76
3/19/2013,15.7042,39.33
3/20/2013,15.4955,39.87
3/21/2013,15.6034,40.07
3/22/2013,15.6257,40.04
3/25/2013,15.5513,40.12
3/26/2013,15.3671,40.69
3/27/2013,15.4982,40.22
3/28/2013,15.4227,40.44
3/29/2013,15.4227,40.44
4/1/2013,15.6096,40.45
4/2/2013,15.463,40.72
4/3/2013,15.6914,40.17
4/4/2013,15.8019,40.54
4/5/2013,16.0705,40.08
4/8/2013,15.9792,40.86
4/9/2013,16.1072,40.71
4/10/2013,15.9175,41.07
4/11/2013,16.0059,41.18
4/12/2013,16.0699,41.08
4/15/2013,16.4445,40.09
4/16/2013,15.9826,42.37
4/17/2013,16.5155,42.55
4/18/2013,16.6839,42.1
4/19/2013,16.5022,42.66
4/22/2013,16.2272,42.72
4/23/2013,16.2151,42.7
4/24/2013,16.2074,42.15
4/25/2013,16.1497,42.35
4/26/2013,16.1922,42.1
4/29/2013,16.0981,42.24
4/30/2013,16.1813,42.33
5/1/2013,16.2832,42.21
5/2/2013,16.325,41.96
5/3/2013,16.1501,42.24
5/6/2013,16.2818,42.08
5/7/2013,16.1916,42.7
5/8/2013,16.2738,42.46
5/9/2013,16.3589,42.12
5/10/2013,16.4719,42.15
5/13/2013,16.5239,42.19
5/14/2013,16.6015,42.52
5/15/2013,16.879,42.92
5/16/2013,16.907,43.09
5/17/2013,17.2037,42.97
5/20/2013,17.3706,42.38
5/21/2013,17.4132,42.34
5/22/2013,18.0555,42.25
5/23/2013,18.1621,41.93
5/24/2013,18.4633,42.24
5/27/2013,18.4633,42.24
5/28/2013,18.3886,42.55
5/29/2013,18.8271,41.4
5/30/2013,18.964000000000002,40.77
5/31/2013,19.2262,39.99
6/3/2013,19.3725,40.81
6/4/2013,19.35,41.42
6/5/2013,19.6655,40.65
6/6/2013,19.7093,40.79
6/7/2013,19.1388,41.41
6/10/2013,19.3622,41.18
6/11/2013,19.8824,40.79
6/12/2013,20.1935,40.39
6/13/2013,20.1651,40.41
6/14/2013,20.0502,40.34
6/17/2013,19.9626,40.68
6/18/2013,19.8663,40.93
6/19/2013,19.5084,40.41
6/20/2013,21.1078,39.13
6/21/2013,20.5458,39.76
6/24/2013,20.262,39.53
6/25/2013,20.0886,39.72
6/26/2013,19.7316,40.33
6/27/2013,19.6838,40.26
6/28/2013,19.6142,40.11
7/1/2013,19.6546,40.46
7/2/2013,19.6417,40.37
7/3/2013,19.5403,40.49
7/4/2013,19.5403,40.49
7/5/2013,19.5097,40.52
7/8/2013,19.4867,40.54
7/9/2013,19.1486,40.83
7/10/2013,19.0897,40.68
7/11/2013,18.6045,41.03
7/12/2013,18.5775,41.03
7/15/2013,18.4938,41.01
7/16/2013,18.3035,40.23
7/17/2013,18.2553,40.84
7/18/2013,18.2003,40.81
7/19/2013,18.1096,41.09
7/22/2013,18.3136,40.84
7/23/2013,18.1793,40.96
7/24/2013,18.2907,40.86
7/25/2013,18.2713,40.84
7/26/2013,18.4122,40.64
7/29/2013,18.4574,40.28
7/30/2013,18.3566,40.32
7/31/2013,18.18,40.08
8/1/2013,18.0772,40.57
8/2/2013,18.1715,40.22
8/5/2013,18.1227,40.29
8/6/2013,18.0324,40.37
8/7/2013,18.0925,40.15
8/8/2013,17.9467,40.2
8/9/2013,17.9709,40.16
8/12/2013,18.1171,39.83
8/13/2013,18.0032,39.65
8/14/2013,17.9831,39.53
8/15/2013,18.1912,39.09
8/16/2013,17.5969,39.05
8/19/2013,17.6312,38.78
8/20/2013,17.7046,38.65
8/21/2013,17.621,38.28
8/22/2013,17.8286,38.31
8/23/2013,17.7401,38.52
8/26/2013,17.9487,38.12
8/27/2013,18.0428,38.15
8/28/2013,18.1338,38.35
8/29/2013,18.0934,38.1
8/30/2013,18.4885,38.18
9/2/2013,18.4885,38.18
9/3/2013,18.5258,37.9
9/4/2013,18.3975,38.54
9/5/2013,18.4554,38.24
9/6/2013,18.3533,38.35
9/9/2013,18.2279,38.52
9/10/2013,18.0564,38.63
9/11/2013,17.9266,38.78
9/12/2013,17.9914,38.44
9/13/2013,17.8831,38.69
9/16/2013,17.9249,38.86
9/17/2013,17.8424,38.79
9/18/2013,17.692,39.59
9/19/2013,17.9706,39.31
9/20/2013,18.0297,39.4
9/23/2013,18.3818,38.63
9/24/2013,18.3056,38.53
9/25/2013,18.4064,38.33
9/26/2013,18.3477,38.74
9/27/2013,18.6287,38.4
9/30/2013,18.8973,37.88
10/1/2013,18.7994,37.95
10/2/2013,18.9853,37.43
10/3/2013,19.1841,37.16
10/4/2013,19.09,37.2
10/7/2013,19.0568,37.05
10/8/2013,19.5875,37.28
10/9/2013,19.4789,37.08
10/10/2013,19.055999999999997,37.78
10/11/2013,18.8225,37.77
10/14/2013,18.6192,37.91
10/15/2013,18.7087,37.66
10/16/2013,18.4823,38.0
10/17/2013,18.0409,38.55
10/18/2013,18.0749,38.78
10/21/2013,17.8936,38.82
10/22/2013,17.5582,39.09
10/23/2013,17.5549,39.09
10/24/2013,17.5273,38.8
10/25/2013,17.3903,39.03
10/28/2013,17.338,39.61
10/29/2013,17.2345,39.8
10/30/2013,17.3289,39.62
10/31/2013,17.0862,39.57
11/1/2013,17.1525,39.61
11/4/2013,17.1002,39.51
11/5/2013,16.9463,39.5
11/6/2013,16.9887,40.05
11/7/2013,17.1054,39.83
11/8/2013,17.0295,40.05
11/11/2013,17.1365,39.87
11/12/2013,17.0635,39.88
11/13/2013,17.1189,40.12
11/14/2013,16.9123,40.21
11/15/2013,16.8406,40.22
11/18/2013,16.8294,40.17
11/19/2013,16.8285,40.14
11/20/2013,16.8375,40.06
11/21/2013,16.672,40.43
11/22/2013,16.7514,40.43
11/25/2013,16.6326,40.37
11/26/2013,16.5961,40.25
11/27/2013,16.768,40.19
11/28/2013,16.768,40.19
11/29/2013,16.8868,40.19
12/2/2013,16.8334,40.08
12/3/2013,16.9696,40.35
12/4/2013,17.0524,40.37
12/5/2013,17.2169,39.83
12/6/2013,17.1218,40.46
12/9/2013,16.9693,40.4
12/10/2013,17.2749,39.85
12/11/2013,17.3192,40.13
12/12/2013,17.7002,39.21
12/13/2013,17.7564,39.23
12/16/2013,17.7102,39.27
12/17/2013,17.7997,39.1
12/18/2013,17.6057,40.02
12/19/2013,17.515,39.86
12/20/2013,17.4868,40.04
12/23/2013,17.1649,40.16
12/24/2013,17.0414,40.19
12/25/2013,17.0414,40.19
12/26/2013,16.9442,40.49
12/27/2013,16.8863,40.66
12/30/2013,16.9986,41.09
12/31/2013,16.9978,41.31
1/1/2014,16.9978,41.31
1/2/2014,17.2732,40.66
1/3/2014,17.1783,40.46
1/6/2014,17.1382,40.27
1/7/2014,17.0291,40.39
1/8/2014,17.0347,39.94
1/9/2014,17.1885,39.73
1/10/2014,17.0879,40.13
1/13/2014,17.1381,39.53
1/14/2014,17.1592,39.69
1/15/2014,17.0734,39.76
1/16/2014,17.1272,39.71
1/17/2014,17.1598,39.28
1/20/2014,17.1598,39.28
1/21/2014,16.9149,39.92
1/22/2014,16.8292,39.9
1/23/2014,17.1906,39.24
1/24/2014,17.2708,38.84
1/27/2014,17.2996,38.73
1/28/2014,17.2912,38.87
1/29/2014,17.8069,37.9
1/30/2014,17.5053,38.17
1/31/2014,17.6453,37.82
2/3/2014,18.4278,37.2
2/4/2014,18.3516,37.48
2/5/2014,18.4192,37.61
2/6/2014,18.1872,38.03
2/7/2014,17.9369,37.95
2/10/2014,17.7143,38.57
2/11/2014,17.4629,38.64
2/12/2014,17.4206,38.51
2/13/2014,17.2882,38.65
2/14/2014,17.0569,38.93
2/17/2014,17.0569,38.93
2/18/2014,16.923,37.47
2/19/2014,16.9842,37.1
2/20/2014,16.9178,37.3
2/21/2014,16.551,37.18
2/24/2014,16.458,37.5
2/25/2014,16.3476,37.77
2/26/2014,16.4209,37.87
2/27/2014,16.317,38.07
2/28/2014,16.0999,38.2
3/3/2014,16.3797,38.12
3/4/2014,16.1438,38.31
3/5/2014,16.0807,38.35
3/6/2014,16.033,38.47
3/7/2014,16.085,38.55
3/10/2014,16.1697,38.65
3/11/2014,15.9055,38.8
3/12/2014,15.852,38.47
3/13/2014,16.0271,37.97
3/14/2014,16.3275,38.17
3/17/2014,16.2006,38.27
3/18/2014,16.0616,38.4
3/19/2014,15.9599,38.14
3/20/2014,15.8812,38.45
3/21/2014,15.647,38.44
3/24/2014,15.8671,38.4
3/25/2014,15.7709,38.62
3/26/2014,15.4543,38.61
3/27/2014,15.478,38.82
3/28/2014,15.3367,38.95
3/31/2014,15.1722,38.66
4/1/2014,15.2042,38.41
4/2/2014,15.1866,38.33
4/3/2014,15.302999999999999,38.07
4/4/2014,15.1954,38.22
4/7/2014,15.4474,38.62
4/8/2014,15.4914,38.9
4/9/2014,15.1712,38.99
4/10/2014,15.248,38.89
4/11/2014,15.5356,38.63
4/14/2014,15.290999999999999,38.73
4/15/2014,14.7674,40.18
4/16/2014,14.6512,40.59
4/17/2014,14.4574,40.72
4/18/2014,14.4574,40.72
4/21/2014,14.3229,40.75
4/22/2014,14.3693,40.71
4/23/2014,14.4587,40.73
4/24/2014,14.5204,40.7
4/25/2014,14.7837,41.01
4/28/2014,15.0518,41.03
4/29/2014,14.9585,40.57
4/30/2014,14.8595,40.79
5/1/2014,14.8857,40.78
5/2/2014,14.8619,40.95
5/5/2014,15.0211,40.76
5/6/2014,15.1493,40.49
5/7/2014,14.9939,40.91
5/8/2014,15.0716,40.73
5/9/2014,14.8962,40.87
5/12/2014,14.7257,40.82
5/13/2014,14.792,41.11
5/14/2014,14.8462,40.89
5/15/2014,15.0416,40.52
5/16/2014,14.84,40.89
5/19/2014,14.7827,40.71
5/20/2014,14.8227,40.58
5/21/2014,14.776,40.87
5/22/2014,14.6777,40.58
5/23/2014,14.7011,40.58
5/26/2014,14.7011,40.58
5/27/2014,14.6939,40.77
5/28/2014,14.7666,40.58
5/29/2014,14.7832,40.66
5/30/2014,14.9156,40.91
6/2/2014,15.0255,40.86
6/3/2014,15.0898,40.88
6/4/2014,15.1567,40.79
6/5/2014,15.0528,40.89
6/6/2014,14.8911,40.99
6/9/2014,14.8913,40.91
6/10/2014,14.8917,41.07
6/11/2014,15.0451,40.86
6/12/2014,15.2179,40.42
6/13/2014,15.4796,40.37
6/16/2014,15.5208,40.66
6/17/2014,15.4887,40.92
6/18/2014,15.3828,41.56
6/19/2014,15.4149,41.79
6/20/2014,15.3658,41.69
6/23/2014,15.2159,41.73
6/24/2014,15.280999999999999,41.85
6/25/2014,15.1427,41.96
6/26/2014,15.1842,42.03
6/27/2014,15.1207,42.19
6/30/2014,14.9614,42.36
7/1/2014,14.9655,42.29
7/2/2014,14.9547,42.29
7/3/2014,14.9421,42.23
7/4/2014,14.9421,42.23
7/7/2014,15.0282,42.14
7/8/2014,15.0655,41.94
7/9/2014,14.9511,41.95
7/10/2014,15.0571,42.26
7/11/2014,15.0973,41.97
7/14/2014,15.0405,42.38
7/15/2014,15.0822,42.1
7/16/2014,14.96,42.12
7/17/2014,15.1259,42.02
7/18/2014,14.968,42.43
7/21/2014,15.1804,42.4
7/22/2014,14.6107,41.19
7/23/2014,14.5835,40.81
7/24/2014,14.7604,40.97
7/25/2014,14.8969,41.0
7/28/2014,15.0567,40.68
7/29/2014,15.2857,40.35
7/30/2014,15.3583,39.62
7/31/2014,15.7789,39.29
8/1/2014,16.0435,39.29
8/4/2014,15.9279,39.4
8/5/2014,16.1827,39.18
8/6/2014,16.3784,39.92
